 0.157428  0.514412  0.791574  1.519590  1.984480  0
 0.355748  0.881236  0.802603  1.905100 -0.771692  1
 2.745180  0.708629  0.387479  0.405753 -0.128596  0
 0.852586  0.785696 -0.195009 -0.0650888  0.0622588  0
 0.228203  0.459964  1.628110  1.281810  0.711744  0
 0.536064  1.152810  1.271390 -0.303178  0.253056  0
 0.233800  0.575758  0.717949  0.944988 -1.008860  1
 0.207198  0.658456  1.056080  0.615653  1.462260  1
-0.0443875  0.532650  1.323940  1.614600  0  0
 1.362660  1.704160 -0.317582 -0.132918 -0.0792869  0
 1.090370  1.972940 -0.414502  0.189394 -0.112013  0
 0.513929  3.04 -0.689286 -0.288929 -0.182857  0
 0.740531  1.431320  0.978519  0.472583  0.233465  0
 0.258625  1.255010  2.004340 -0.496261 -0.265139  1
 1.368800  2.203810 -0.365205  0.251977  0.182962  0
 0.361467  0.686411  2.173410  0.775109  0.732525  1
 0.274643  1.133180  1.375220 -0.478304  0  0
 0.396563  0.909612  1.412480 -0.616168  0  0
 0.366601  0.416147  1.871150  1.073070  0.757263  1
 2.558440  1.195620  1.051950  0.485390 -0.142857  0
 1.825090  0.588125  0.146227  0.206675 -0.123040  0
 0.276196  0.541783  1.976740  0.901545 -0.452075  0
 1.094920  1.291470 -0.294343 -0.132311  0  0
 0.202955  1.210800  1.849520 -0.577805 -0.233414  0
 0.225907  1.816230 -0.380804  0.326961 -0.118611  0
 2.630890  1.023760  0.563960  0.812277  0.315248  0
 0.215826  1.037020  2.259150 -0.650325  0  0
 0.344771  0.688453  0.765795  2.200440  1.909040  1
 1.552550  1.483480  0.645646 -0.187688 -0.118619  0
 0.286623  0.816262  1.132860  1.040650  0.353850  1
 0.243474  0.505146  0.472892  1.348020 -0.844252  1
 1.549740  2.106620  0.582580  0.808663  0.410757  0
-0.0992953  1.137090  2.579760 -0.723895  0  0
 1.930050  0.935773  0.459547  1.759770 -0.348270  0
 0.131868  0.575382  0.824578  0.513803  0  0
 0.265814  1.199610 -0.278597 -0.141593 -0.0894789  0
 0.356453  3.227120 -0.407049  0.395395  0.814099  0
 1.009720  0.986749 -0.240283 -0.0962898  0  0
 0.419571  0.333333  0.743074  1.169790  1.056300  0
 0.791574  2.116570 -0.322141  0.234083  0.160596  0
 1.179780  0.842585  0.242751  0.104391  0.104391  0
 0.214764  0.610912  1.407430 -0.445942  0.476937  1
 0.328452  0.765369  2.081270  0.817992 -0.349694  0
 2.398290  1.156320 -0.248394 -0.0770878  0  0
 0.149940  0.391044  0.778089  2.210320 -0.693323  1
-0.106565 -0.514699 -0.665605 -1.526460  0  1
 0.179987  0.943675  2.269670 -0.600692  0  0
 0.233024  0.632223  0.642134  0.723745  0  0
 0.306071  0.483336  1.900740  1.403710  1.525670  1
 0.531335  2.740240  1.170450 -0.316379  0  0
 0.356560  0.900816  1.058380  1.343380  0.750157  1
 1.274290  1.307160 -0.225221 -0.078999 -0.0593719  0
 0.0959505  0.344338  0.316482  0.476399 -0.469177  0
 0.154630  0.390541  0.627584  0.625885  1.369020  0
 0.739922  3.438610 -0.485833 -0.275743  0.283806  0
 1.793490  1.772640  0.742020  1.043 -0.323779  0
 1.385020  2.776960  0.772487 -0.227106 -0.131461  0
 0.831873  1.744220  0.552191 -0.203187  0.156175  0
 0.0834202  0.344943  0.349114  1.170800  1.320750  0
 1.431770  2.758660 -0.476578 -0.179226 -0.121181  0
 0.278825  2.744610 -0.406250  0.231142  0.161099  0
 0.454773  1.412050  2.147840  1.310330 -0.514659  1
 1.440950  0.969515  0.395583  0.264522 -0.163466  0
 0.203325  0.532252  0.642228  0.922075  2.400240  0
 0.105651  0.317665  0.536431 -0.195042 -0.434868  0
 0.253543  0.421626  1.865270  1.306950  1.838240  1
 0.651383  2.654550  0.991304  0.575494 -0.228458  0
 1.140060  1.366480  1.218950  1.110180 -0.671802  1
 0.519801  1.822470  0.784370  0.287457  0.271495  0
 0.405651  1.015910  1.185770  2.046770  0  1
 0.252949  0.480668  1.121560 -1.006880  2.337160  1
 0.232207  0.775701  0.782890  1.645580  0  1
 1.037450  1.779620 -0.256392 -0.106950  0.0968671  0
-0.553931  1.179160 -0.698355 -0.294333 -0.148080  0
 0.265202  1.441900  0.680915  0.305840  0.115292  0
 2.118970  1.063790 -0.146552  0.115517 -0.062069  0
 0.145553  0.750225  1.778980  1.065590 -0.592093  0
 0.135424  0.436208 -0.691376  1.634350  1.761230  0
 0.225063  1.075440  2.367170 -0.734336  0  0
 0.507031  1.591810  0.942928  1.731600 -0.538462  1
 0.199836  1.041850  0.603611  1.050880  0  1
-0.0515856  0.651163  1.206770  1.263  0  1
 0.375470  2.555300 -0.469526  0.259594  0  0
 1.108370  1.629720  0.419540 -0.320197  1.795570  0
 0.498907  1.920770 -0.791257 -0.350273  0.217486  0
 0.649034  1.761960  1.496640 -0.448363 -0.481528  0
 0.236434  1.165370  2.107240 -0.918605 -0.514212  0
 0.455301  2.401250 -0.456861 -0.242204 -0.122661  0
 0.327887  0.773965  0.772331  1.417210  0  1
 0.151187  1.007030  1.008110  0.304131  0  0
 0.321463  1.231800  1.664550  2.404770 -0.653418  1
 0.360951  2.264770  1.085010  0.677233 -0.341499  0
 0.485871  2.458400 -0.452904 -0.201727  0  0
 1.170760  1.333760 -0.215623 -0.0936088  0.0868302  0
 0.687721  2.616840  1.224720  0.482802  0.479675  0
 0.811439  2.063800 -0.454431 -0.342238  1.431180  0
 2.254390  1.491220  0.895133  0.624185 -0.184646  0
 0.958834  1.399230 -0.252144 -0.0999142 -0.0553173  0
 0.267531  1.332940  2.889810 -0.748379  0  0
-0.106184  0.547783  1.397250  0  0  0
-0.157667  2.190060  1.004320 -0.509719  0  0
 0.0795802  0.262571  0.868022  0.475514 -0.479012  1
 0.984116  2.097270  1.248970  0.780832 -0.229877  1
 0.324433  1.044060  1.512680  1.036850  0.666489  1
 0.469947  0.566116  2.062730  1.201350  0.704358  1
 0.516934  2.602500  1.078430  0.533868 -0.177362  0
 1.040610  1.630890  0.505076  0.339739 -0.262509  0
 0.215809  0.364868  0.370891  0.981179  1.464240  0
 0.486015  1.087520  2.141050  1.098950  0.467368  0
 2.890730 -0.298192 -0.102347  0.0788765 -0.0565602  0
 1.067160  0.501422  1.841340  0.782396 -0.249210  1
 0.181818  0.933055  2.413650  0.965356 -0.410263  0
 1.349240  2.588550 -0.439763  0.250823  0.441080  0
 1.638370  1.721890  1.509410 -0.337770 -0.159706  0
 3.437690  0.433703  0.274501  0.617738 -0.156541  0
 0.935633  2.238940  0.778470  1.063890  0.411116  0
 1.903160  0.796632  0.211368  0.145684 -0.0762105  0
 2.814790  0.728887 -0.147155  0.219645 -0.0877129  0
 0.188799  0.529309  2.645800 -0.704418  0.381954  0
 0.139250  0.635426  0.517695  0.514138  1.456340  1
 3.429990  0.548328  0.238515  0.160970  0.286292  0
 0.192931  0.362592  0.561119 -0.963770  1.578500  0
-0.0920952 -0.391021 -0.537222 -0.685342  0  1
 0.289382  0.868967  1.597250  2.631550 -0.795646  1
 0.568622  0.908458  2.019370 -0.531105 -0.225784  1
 0.482558  0.925926  1.565460  0.679479 -0.340332  1
 0.507680  3.091750  1.039730  0.693221 -0.255171  1
 0.414389  2.453060  2.163970 -0.400074 -0.212121  1
 0.161734  0.705074  1.059730  2.135480 -0.602361  0
 0.864256  2.681450 -0.483629 -0.181446 -0.120055  0
 0.339438  0.932601  1.326740 -0.333822 -0.193651  0
 0.0432161  0.275628  0.423116 -0.545226  0  0
 1.057060  1.934680  1.325330 -0.473223 -0.183433  1
 0.416031  0.710348  2.024170  1.498300 -0.592027  1
 3.041330  0.446016 -0.122115  0.0893522  0.0774386  0
 0.934149  3.018120 -0.483721  0.233048  0.581151  0
 0.361384  1.791460  0.522080  0.263739  0.131992  0
 2.063940  0.656655 -0.110580  0.107167  0.0744027  0
 0.284872  1.067780  2.042240  1.393910 -0.446955  0
 0.577109  2.803990 -0.434944  1.197250 -0.349217  0
 0.128105  0.597942  0.393896  0.601845  1.315120  1
 0.256343  0.329684  0.620438  2.290230 -0.735836  0
 0.563123  1.966780  2.317280 -0.588870 -0.299834  0
-0.067456 -0.286337 -0.584982  1.797010 -0.686711  1
 0.365302  0.526193  2.424450  0.917863  0.957415  1
 0.408688  2.815900 -0.407579 -0.239741 -0.164695  0
 0.679235  0.656162  1.835120  1.736630  0.846933  1
 0.197168  0.858388  1.923750  1.409590 -0.480392  0
 0.501890  2.168710  0.844991 -0.252836 -0.157845  0
 1.090620  0.859954  1.686040  0.657666 -0.262700  1
 2.920080  0.446247 -0.104665  0.0803245 -0.0494929  0
 1.036960  2.405010 -0.368045 -0.160175 -0.100556  0
 0.584289  1.413470  2.370980 -0.653341 -0.275091  1
-0.238683  0.700176  0.858319  1.291590  1.084070  1
 0.722961  1.589940 -0.363794 -0.138809  0.101215  0
 3.085260 -0.229084 -0.103586  0.0709163  0.0649402  0
 0.885320  0.328152  1.847320  0.751295  0.387219  1
 3.172410  0.773946 -0.206897 -0.091954 -0.0561941  0
 0.256806  1.090480  1.917230 -0.443273 -0.233045  0
 0.373399  1.298750  1.944800  0.859718  1.325320  1
 0.233813  0.972738  2.175500  1.023100 -0.353275  0
 2.466120  0.779592  0.364082 -0.118367 -0.0604082  0
 0.669668  1.847630 -0.282701 -0.135308 -0.0748815  0
 2.055360  1.154560  0.300461  0.227220 -0.0645905  0
 0.475097  0.362711  1.871370  2.417060 -0.680165  1
 1.146700  0.597885  1.716840  0.635512 -0.247269  1
 0.841283  1.725850  0.503819  0.306060 -0.309285  0
 0.0786232  0.326978  0.385524  0.659018  0  0
 0.148323  0.328723  0.459094 -0.731901  1.513540  0
-0.195289  0.931800  1.388110 -0.706656  0.988496  1
 0.796680  1.248960  1.456260 -0.451072 -0.173064  1
 1.943400  1.012010  0.187822  0.150943  0.135506  0
 0.325813  0.457295  1.856290  1.601480  1.480420  1
 0.156744  0.642449  0.458796  0.761184  0  1
 0.278433  0.949376  2.608530 -0.656380 -0.315187  0
 0.452624  1.000860  2.247140 -0.507558 -0.210274  0
 0.283626  1.148150  2.084800  1.726120  0  0
-0.887033  0.962672 -0.431238 -0.154224 -0.0761297  0
 1.635860  2.165980  1.094250  0.594483 -0.172414  0
 0.563646  1.167590  1.752360 -0.494441 -0.229294  1
 2.054780  1.168620  0.300999  0.234237 -0.0664765  0
 0.549901  1.740250  0.853933  0.372769  0.189689  0
 0.273739  1.113780  1.446340  0.557785 -0.383949  0
 1.493710  0.721384 -0.143396  0.150943  0.111950  0
 1.393180  2.061420  1.372260  0.577118 -0.159636  1
 2.657120  0.441361 -0.114593 -0.0796777  0.0662489  0
 0.594220  1.964020  0.636390  1.778380 -0.508257  0
 2.090230  0.618459 -0.0980635  0.0683972 -0.039143  0
 1.840690  0.911400  0.342280  0.199134 -0.323232  0
 0.468724  0.494579  1.153460  1.905340  0  1
 0.600667  1.860960 -0.413793 -0.224694  0  0
 0.503858  2.876560 -0.716914  0.385163 -0.160831  0
 0.333333  1.644540  1.532820  0.637906  0  0
 0.812369  3.116170 -0.483076  0.786461 -0.227330  0
 0.935294  1.688240  0.593137  0.627451 -0.206863  1
 0.456469  2.640270 -0.603990 -0.238210 -0.123337  0
 0.390641  0.904883  0.689217  0.987284  0  1
 0.305242  0.939568  1.636790 -0.981501  1.583560  1
 0.311150  2.065380 -0.492703  0.339755  0  0
 0.307954  0.942836  1.351500 -0.387254 -0.234250  0
 0.563429  1.167430  1.752120 -0.494234 -0.229262  1
 0.218528  0.912400  0.940759 -0.551284  0.882622  1
 0.244327  0.562238  2.089670  0.838731  0.599692  1
 0.960373  0.430769  1.293240  1.325870  0.919347  1
 1.956840  1.327990  0.819975  0.450062 -0.257707  0
 0.253496  0.872211  2.362990 -0.585094 -0.327135  1
 0.165163  0.954198  1.717560  2.003470  0  0
 0.717433  1.182570  1.789660 -0.472989 -0.394444  1
 2.092050  1.178390  0.318182  0.241852 -0.0671812  0
 0.713981  1.300240  1.784360 -0.570853 -0.205687  0
 2.064240  1.894970  0.839410 -0.228733  0.164497  0
 1.052630  2.205190 -0.379100 -0.183066 -0.118230  0
 0.882883  2.215270 -0.452347  0.337127 -0.215268  0
 0.191461  0.608705  1.806320  0.809648  1.110170  0
 0.493323  1.065970  1.947390 -0.443140 -0.262647  0
-0.0894942 -0.226978 -0.488327  1.332040  1.273350  0
 1.653460  0.731797 -0.0953917  0.0645161  0.0465438  0
 0.122251  0.723785  1.250130  1.291560 -0.495652  1
 0.769302  2.191630  1.815810  0.518140 -0.193953  1
-0.101249 -0.372124 -0.421433  0.877712  1.853390  0
 0.447392  1.650960  2.209970 -0.546661 -0.288655  0
 0.489341  3.374550 -0.549688  0.610692 -0.188914  0
 0.600279  2.233980  1.441500 -0.236769 -0.151811  0
 0.460813  1.912920  0.666909  0.247460 -0.0950653  0
 0.178272  1.152020  1.846150 -0.477215 -0.200510  0
 0.269565  2.186340  0.949068 -0.248447  0.218634  0
 1.156890  2.252800  1.342090 -0.457182 -0.158027  1
-0.220282  3.100850 -0.64 -0.312676 -0.165070  0
 0.0643204  0.516788  0.570928  0.497640  0  0
 0.446484  0.589608  2.048230  0.884256  0.666148  1
-0.0687919 -0.273490 -0.569990  1.198230  1.274210  1
 0.469139  1.774040 -0.391258 -0.157086 -0.101192  0
 0.211749  1.229780  1.895360 -0.560656  0  0
 0.458346  0.923756  1.970270 -0.625258  1.591990  1
 2.409910  0.290350  0.152861  0.162254 -0.0623399  0
 0.381952  1.751610  0.792085  0.371009 -0.183331  0
 1.064690  2.258780 -0.485485  0.251866  0.342549  0
 0.304398  1.151620  2.567900 -0.645640 -0.638117  1
 0.871814  2.166420  0.596868 -0.248361  1.372180  0
 0.139696  0.588838  1.322660  1.963010 -0.621202  0
 2.799390  1.275080 -0.243161  0.724924 -0.235562  0
 1.317390  0.820490  1.559790  1.641130 -0.502805  1
 1.892980  0.463516  0.430160  0.257123  0.291869  0
 0.805300  1.397880  0.578445  0.221908  0.206360  0
 0.773981  1.041690  2.066460 -0.651724  0.796552  1
 0.252933  0.405670  0.467742  1.567200  1.671800  0
 1.548810  2.369600 -0.361227  0.214784  0.595537  0
 0.192066  0.291573  0.551322  1.358140  0.978485  1
 0.374475  1.348450  1.520570  1.561710 -0.497901  1
 0.282673  3.385880 -0.520884  0.387497  0.641876  0
 0.539336  2.531470  1.079550  0.524476 -0.193182  0
 0.232685  1.469080  2.062490  1.012020  1.114270  0
 0.635344  3.054060  0.796065  0.309857  0.201177  0
 0.330550  1.162960  1.909090  1.493200  1.116880  1
 0.177443  1.241380  1.327590 -0.471983 -0.209052  0
 0.346579  2.161970 -0.535714  0.422535 -0.163984  0
 1.079400  2.081960  1.781190 -0.401025 -0.171972  1
 2.538770  1.247330 -0.262701  0.145722  0.268717  0
 0.300934  2.389380  0.648278 -0.244892  0.237887  0
 1.109350  2.795560 -0.443423 -0.198732  0.277655  0
 1.086390  1.045980  0.253986  0.202076 -0.088617  0
 0.169208  0.728818  1.158710  1.954010 -0.764059  1
 1.300580  2.514600  1.069570  0.552841 -0.165693  0
 1.120210  1.598620  0.511917  0.329188 -0.274957  0
 0.183366  0.927937  2.272700  0.964709  0  0
 0.278056  1.800040  1.050710  0.467798 -0.191284  0
 2.842840  0.346346  0.273273  0.154154 -0.0795796  0
 0.352628  0.827113  1.317970  0.986291 -0.472582  1
 0.349206  1.736210  1.383980 -0.501890  0.304460  0
 0.919576  1.144370  2.171830  0.776383  0.471361  1
 0.222725  0.750309  2.305480  1.018730  1.273160  1
 0.334813  2.761450 -0.514834  1.348740 -0.330979  1
 0.174628  0.477682  0.668755 -0.757244  1.830070  0
 0.920620  1.677640  0.558567  0.667957  0  1
-0.103953  0.767204  1.296240  1.229380  0.664714  1
 0.991276  1.036530  0.816794  0.308070  0.247001  0
 0.495828  1.938110  2.365090 -0.644645 -0.328929  0
 0.594106  0.556959  2.291230  1.120850  0.556711  1
 0.143705  0.875297  1.998810  1.127080 -0.534442  0
 0.232775  0.384916  1.589440  1.503590  2.106060  1
 0.624879  2.851510 -0.563071 -0.289018 -0.175705  0
 0.208846  0.543399  0.431992  1.936150 -0.739608  1
 0.802135  1.879720  2.009960 -0.490391  0  0
 0.369988  0.517468  1.821340  2.469870 -0.765768  1
 0.723512  2.437940 -0.479314  0.300370 -0.289270  0
 0.471374  1.278800  2.075810 -0.578864 -0.377914  0
 0.168535  0.732282  1.460760  1.432070 -0.480524  1
 0.0979085  0.380721  0.279479 -0.468930  0  0
 0.700438  2.430160  1.251090  0.542242  0.785931  1
 0.341775  2.525770  0.737113 -0.532721  0  0
 1.745580  1.608440 -0.257115 -0.122915 -0.0713935  0
 0.191782  0.518654  2.597900 -0.677762  0.399415  0
 0.249359  0.569010  0.932786  2.164700 -1.034380  1
 0.229756  0.723941  2.633310  1.233050  0.640334  1
 0.822477  2.760280 -0.373198 -0.166044 -0.125734  0
 1.823800  0.596863  0.172509  0.116697  0.120849  0
 3.580100  0.495812  0.326702  0.343979 -0.118848  0
 0.345532  0.925157  2.396310  1.063630  0.419057  0
 0.480081  0.508537  1.363820  1.578460 -0.977642  1
 3.347110  0.481778  0.236889  0.665778 -0.179556  0
 1.875380  2.181680  0.752252 -0.222222  0.151652  0
 0.456198  1.275170  1.554340 -0.418030 -0.364231  0
 0.127969  0.351082  0.581909  2.104670 -0.625624  0
 0.273495  2.073210  0.626540  0.312918  0  0
 0.173305  0.406450  0.588110 -0.594133  0  0
-0.179790 -0.321522 -0.603675  1.049870  0  0
 1.206570  1.575900 -0.267504  0.336718  1.366380  0
 0.760722  1.654630 -0.412528 -0.174944 -0.0778781  0
 0.356979  1.559500  2.371850 -0.657895  0  0
 2.444170  0.272953  0.139371  0.156328 -0.0624483  0
 2.424140 -0.251235  0.513056  1.239240 -0.319689  0
 0.193012  2.092350  1.049920 -0.461730  0  0
 3.208920  0.789660  0.241501  0.702550 -0.280453  0
 0.325822  1.645810  2.179750 -0.577678 -0.284199  0
 0.278253  0.632162  1.102880  1.443180 -0.624248  0
 0.247226  1.554440  0.687240  0.275312  0.163315  0
 1.036060  2.395980 -0.503467  1.398750 -0.375867  0
-0.323254  0.674191  1.197190 -0.899915 -0.738075  1
 2.760900  0.279559  0.184971  0.210194 -0.0751445  0
 2.115480  1.931660  0.918685 -0.192474  0.148356  0
 0.577177  0.894895  1.831230 -0.672673  1.463660  1
 0.617607  0.566621  1.996260  1.247110  1.241330  1
 1.043930  2.495820 -0.378661 -0.154812 -0.107218  0
 0.338590  1.547310  1.297770 -0.443414  0  0
 0.503943  1.434940  1.551260 -0.378155 -0.239353  1
 0.279950  0.685372  2.125790 -0.686633  0.476671  1
 0.904478  0.616915  1.669650  0.863682  0.585075  0
 1.547380  1.178150 -0.218022  0.127913  0.0709477  0
 0.577650  2.613750  0.866476  0.511748  1.169050  0
 0.295602  0.735446  1.704400  1.118530  0.677232  0
 0.421120  0.673947  1.826310  0.893628  1.511050  1
 0.267305  1.343710  0.977725  0.491976 -0.160479  0
 0.158111  0.377892  1.058730 -0.398084  0.494935  1
 0.228682  0.801642  1.485410 -0.791154  1.558600  1
 0.958865  0.755245  1.610860  0.941588  1.499380  1
 0.320270  0.822432  0.849189  0.806486  0.823514  1
 0.597637  2.118490  1.005210 -0.486796  1.554550  0
 0.117647  0.561018  1.242760  2.211150  0  0
 0.400513 -1.038110 -1.316970 -0.735801 -0.350311  0
 2.746020  0.553809  1.132940 -0.278105 -0.144947  0
 0.393561  2.693760 -0.585513  1.585110 -0.456338  1
 0.486792  1.591700  1.753960  0.687547 -0.409811  0
 0.339928  0.427658  1.703440  1.236010  1.018190  0
 0.420735  1.073220  1.838330  1.101260  0  1
 0.269009  1.041430  2.988460 -0.753540 -0.348715  0
 1.479150  0.879483  0.305671  0.208090 -0.0938282  0
 0.0831738  0.281642  0.247607  0.402468  0  0
 0.410616  1.046070  0.668503  0.981973 -0.331998  1
 0.123563  0.398348  0.431753  1.030890  0  0
 1.973370  1.482670 -0.319104  0.222316 -0.101014  0
 0.740421  2.401820  1.721260 -0.458333 -0.170019  1
 0.535362  0.876125  1.788470 -0.852550  1.208320  1
 0.34  0.663810  2.174050  1.206900  1.762860  1
 1.294130  1.194 -0.215007  0.114052  0.0949523  0
 0.514501  2.150910 -0.388292 -0.176155 -0.093985  0
 0.319200  1.058930  2.039470 -0.750533  1.249330  1
 1.499010  2.130560 -0.409496  0.323442  0.802671  0
 2.141030  0.779670 -0.143693  0.0835551  0.0878127  0
 0.313141  1.268410  2.851820 -0.840634 -0.444548  0
 0.316277  0.619760  1.235710 -0.517692  0  1
 1.180760  1.304940  0.699466  1.809490 -0.498585  0
 0.0717686  0.375687  0.656536  1.929700 -0.578176  1
-0.195497  0.853659  1.670920 -0.779362 -0.477298  1
 0.403640  1.028910  2.729760 -0.798501 -0.337687  0
 0.485851  1.175590  0.878964  1.356290 -0.580293  1
 0.876898  0.812950 -0.184386 -0.0647482  0.0668798  0
 0.275949  0.903797  2.034600  1.594090  0  0
 1.461390  1.555180  0.384162  0.271272  0.148835  0
 0.373080  1.510610  0.534748  0.322604  0  0
 0.229001  2.374890  1.124670 -0.488064 -0.222812  0
 0.370921  1.041680  2.799350 -0.786430  0  0
 0.340213  1.238310  1.114160  0.450016 -0.543696  0
 0.317996  0.669713  0.618973  1.041600  1.098640  0
 3.183870  0.486358 -0.107948 -0.0640569 -0.0379597  0
 1.748870  0.770820 -0.150420  0.116204  0.0839251  0
 0.716241  1.207530 -0.217797 -0.0939639 -0.0500933  0
 0.161427  0.176875 -0.167220  0.713833 -0.937283  1
 0.274017  3.210330 -0.506824  0.411292  0.834092  0
 0.411909  1.999390 -0.332106 -0.173726 -0.0865562  0
 0.344295  0.931490  2.588190 -1.010460 -0.409567  0
 0.554590  2.696360 -0.692558 -0.288430  0  0
 0.0484419  0.233853  0.293909  0.468555 -1.092210  0
 1.822260  0.767268  0.195337  0.149142  0.0989881  0
 1.204710  0.721415  2.708230 -0.603776 -0.236026  1
 1.056460  1.866050 -0.334686  0.211439  0.134317  0
 2.384890  0.606647 -0.109970  0.101511 -0.0531722  0
 0.764076  2.765610 -0.448408 -0.218344 -0.132229  0
 0.228934  0.649481  0.876106  2.197770 -1.006930  1
 0.273724  0.880151  1.883180  1.361060 -0.452552  0
 1.839670 -0.254120  0.245371  0.152594 -0.101119  0
-0.201439  1.085710  0.822959 -0.402565  0.201126  0
 0.202703  0.689189  0.792954 -0.400579  1.490110  1
 0.182251  0.731044  1.465150  1.307550 -0.537062  1
 0.259160  1.682750  1.177840  0.469169  0  0
 0.530647  2.018470  2.318220 -0.567590 -0.290512  0
 1.158360  2.621700 -0.361681 -0.159335  0.229717  0
 0.912803  2.727680 -0.394118  0.492042  0.685813  0
 0.552260  2.956210 -0.538842  0.284605 -0.144068  0
 0.086318  0.308426  0.271837  0.450915 -0.366658  0
 0.334137  0.900193  2.588720  1.297490 -0.544359  0
 0.325387  0.854413  1.638580  1.220560  1.817470  1
 0.630522  2.598390  0.744693  0.409065 -0.275961  0
 1.644990  0.570738  2.274600 -0.580404 -0.221002  0
 0.341310  3.256180 -0.560612  0.299725  0.194194  0
 1.148570  1.109520 -0.174286 -0.0795238 -0.0471429  0
 0.839179  2.260270 -0.401938  0.243655  0.171897  0
 1.534310  1.449950  0.537926  1.677240 -0.395511  0
 0.555305  2.704570  0.764108 -0.259594 -0.156321  0
 0.297501  0.642220  1.589600  0.778350  0.712922  1
 0.574892  2.035010  0.566284  1.846050 -0.496413  0
 1.474440  1.910690  1.587850 -0.271266 -0.122795  1
 0.870178  2.785610  0.873887 -0.275964 -0.154303  0
 0.251007  1.020450  2.104120 -0.668423 -0.246049  0
 0.188136  0.749737  0.796771  1.287470 -0.605827  0
 3.470180  0.572124  0.425006 -0.117045 -0.0616421  0
 0.206699  0.798590  1.264430  2.152050 -0.640811  0
 0.713961  1.480700 -0.358116  0.194098 -0.218502  0
-0.0814922 -0.263310 -0.580587 -0.581311  1.145240  1
 0.530318  0.449722  2.178120  0.994442  0.599545  1
 0.281592  1.738760  0.825095  0.328786  0.160814  0
 0.985832  2.211330  1.919720 -0.485242  0  0
 2.286790 -0.234072  0.214523  0.175947 -0.084657  0
 3.498190  0.468034 -0.117008 -0.0639324 -0.0410133  0
 1.092640  1.611590 -0.365602  0.528268  0.511010  0
 0.295533  1.256590  2.688430 -0.762314 -0.371707  0
 2.917640  0.314527 -0.926070  0.507782 -0.252918  0
 0.125207  0.844628  1.767360 -0.737190  0  0
 1.021710  1.836250 -0.349200  0.235720 -0.167174  0
 0.160484  1.022090  1.932890 -0.624844 -0.261359  0
 0.376810  0.522267  1.817180  1.390460 -0.379705  0
 0.291290  1.161290  2.307740  0.877097 -0.369032  0
 0.371157  1.253660  1.560400  0.698389 -0.354685  1
 1.404030  2.191950 -0.376348  0.249101  0.187635  0
 0.328261  1.369040  2.045650  1.131480  1.140640  1
 1.114890  2.260750 -0.345865  0.274887 -0.155789  0
 0.084558  0.356124  0.443450  1.603620 -0.792119  0
 0.734694  2.461400  1.538600 -0.412156 -0.207631  0
 0.148662  0.354745  0.516302  1.415820  0  0
 0.590079  0.972615  1.520840  1.281950  1.440920  1
 0.135031  0.142164 -0.153292 -0.663100  1.232330  1
 2.852210  0.393186 -0.114641  0.109576  0.0994475  0
 0.161752  0.531910  0.651629  1.319760  1.051720  1
 0.368891  0.479506  1.833160  1.151080  0.579874  1
 1.469830  1.903490 -0.312485 -0.133887 -0.0740288  0
 0.735562  0.75  1.829790  2.180850 -0.552432  1
-1.044280  1.571960 -0.922509 -0.405904  0  0
-0.801146  0.884206 -0.289280  0.341244 -0.451718  0
 0.899696  1.372340  0.326748 -0.100304 -0.0668693  0
 3.161110 -0.243151  0.210646 -0.0858765  0.084599  0
 3.217780 -0.363675 -0.130583  0.0935772 -0.0718843  0
 0.461731  2.138850 -0.388122 -0.163948 -0.0886658  0
 1.283390  2.380660  1.223390 -0.347793  0.221097  1
 0.419620  3.095570 -0.603797  0.416456 -0.231013  0
 0.636064  0.675096  1.915340  1.532160  0.725673  1
 0.743039  1.287990  1.954760 -0.426044  0.342807  0
 0.190693  0.546229  0.883820  1.964720 -0.616788  0
 0.336763  1.199250  1.958840  1.050510 -0.713751  1
 0.198235  0.676868  1.169010  1.590570 -0.513372  1
-0.117099 -0.582834  1.747170 -1.155690  0  0
 0.256628  0.392365  0.769883  0.966419  0.786497  1
 0.147905  0.583490  0.451532  0.710757  0  1
 2.910850  0.745171 -0.167905  0.264487 -0.0928678  0
 0.415944  0.398596  0.933086  1.107810  0.775299  0
 0.419463  0.601230  1.126960  1.044740  0.554251  1
 0.562454  2.577500 -0.598101  0.433309  0.490577  1
 0.538644  2.611990  0.963722  0.511041 -0.192429  0
 0.278313  1.133510  2.136500 -0.837928  1.005310  1
 0.165200  1.198380  1.255920  0.469194 -0.198375  0
 1.299720  1.380060  1.810530 -0.521884 -0.189474  1
 0.373699  1.265850  2.691580  1.076630 -0.375591  0
 0.580194  2.975240 -0.630786 -0.255113 -0.168999  0
 1.078070  0.899953  2.516600 -0.648901  0.382889  1
 1.644850  0.570393  2.273670 -0.580496 -0.220734  0
 1.143430  1.855320 -0.448618 -0.162993 -0.105868  0
 0.0776173  0.337545  0.465343 -0.537906 -1.025990  0
 1.466850  0.759946 -0.139648  0.107442  0.0798376  0
 3.183190 -0.262861 -0.0991217 -0.0652447  0.0570891  0
 0.0744115  0.372817  0.308276  0.422931  0  0
 0.431818  2.114300 -0.425802  0.223930  0.140374  0
 0.327085  1.580910  0.726023  0.273977  0  0
 0.478640  0.357454  1.890800  2.419140 -0.676983  1
 0.106526  0.415355  0.630902  1.861230 -0.632438  1
 0.146732  0.970927  0.889951  1.084880  0  1
